TS,HAx,HAy,HAz,BAx,BAy,BAz,Gx,Gy,Gz,f0,f1,f2,f3,f4,f5,f6,f7,V_US,V_LC,roll,pitch,sstat
21:17:26:70,-0.1184082,-0.02893066,0.8582764,0.1054688,-0.2265625,1.014648,-1.884155,-9.637604,-2.998199,151.9012,0,0,0,0,226.2094,0,0,508,0,-1.937874,-8.792096,0
21:17:26:102,-0.07714844,-0.008056641,0.8625488,0.109375,-0.2001953,1.022461,-0.2616882,-11.33484,-14.87885,151.9012,0,0,0,0,226.2094,0,0,508,0,-0.562142,-5.857174,0
21:17:26:135,-0.0423584,-0.02026367,0.8675537,0.1181641,-0.1601563,1.016602,0.4411316,-11.44699,-7.11792,151.9012,0,0,0,0,201.44,0,0,508,0,-1.460076,-3.136875,0
21:17:26:167,-0.03723145,-0.01220703,0.8779297,0.1171875,-0.1689453,1.018555,0.5981445,-11.31989,-0.500946,151.9012,0,0,0,0,201.44,0,0,508,0,-0.8655509,-2.722461,0
21:17:26:198,-0.05358887,0.01293945,0.8885498,0.1123047,-0.1816406,1.042969,0.5158997,-9.854431,1.360779,151.9012,0,0,0,0,201.44,0,0,508,0,0.8792663,-3.82058,0
21:17:26:230,-0.0345459,0.05029297,0.946167,0.1240234,-0.1914063,1.107422,1.59256,-9.166565,-17.15179,151.9012,0,0,0,0,189.0553,0,0,508,0,3.09619,-2.09244,0
21:17:26:263,-0.05603027,0.01171875,1.116821,0.171875,-0.1787109,1.261719,1.457977,-8.321686,-19.70139,151.9012,0,0,0,0,189.0553,0,0,508,0,0.5151588,-2.548181,0
21:17:26:294,-0.04711914,-0.01733398,1.13501,0.1875,-0.1728516,1.282227,1.562653,-7.738495,-9.331055,151.9012,0,0,0,0,176.6706,0,0,508,0,-0.7436973,-2.066939,0
21:17:26:326,-0.08532715,0.02258301,1.20459,0.1904297,-0.2236328,1.350586,1.517792,-6.960907,9.906769,151.9012,0,0,0,0,176.6706,0,0,508,0,0.8421299,-3.313903,0
21:17:26:359,0.002319336,-0.01647949,1.197632,0.1962891,-0.2119141,1.349609,3.192596,-5.914154,-3.072968,151.9012,0,0,0,0,176.6706,0,0,508,0,-0.6572022,0.0915963,0
21:17:26:390,0.002319336,-0.01647949,1.197632,0.1943359,-0.1923828,1.316406,3.656158,-4.897308,-7.745972,151.9012,0,0,0,0,176.6706,0,0,508,0,-0.6572022,0.0915963,0
21:17:26:422,0.02880859,-0.01635742,1.091187,0.1552734,-0.1943359,1.1875,4.530945,-2.497253,-5.181427,151.9012,0,0,0,0,201.44,0,0,508,0,-0.768477,1.367221,0
21:17:26:454,-0.02185059,0.004150391,0.9833984,0.1171875,-0.2177734,1.100586,6.04126,0.02243042,-6.684265,151.9012,0,0,0,0,201.44,0,0,508,0,0.240462,-1.288824,0
21:17:26:486,-0.06176758,0.08483887,0.8056641,0.04199219,-0.2304688,0.9179688,6.287994,0.2018738,-21.5332,151.9012,0,0,0,0,226.2094,0,0,508,0,6.805856,-4.810656,0
